#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E135
#Date Time: 2023-11-01 14:39:35.674
#Sample rate: 1600Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.83125 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s),Channel 1 (V),Channel 2 (V)
-2.3778125,4.729276230399835,1.3046828982533
-2.3771875,4.729276230399835,1.293636965273175
-2.3765625,4.729276230399835,1.286273009953096
-2.3759375,4.729276230399835,1.278909054633006
-2.3753125,4.729276230399835,1.271545099312927
-2.3746875,4.729276230399835,1.264181143992844
-2.3740625,4.729276230399835,1.253135211012725
-2.3734375,4.729276230399835,1.245771255692637
-2.3728125,4.729276230399835,1.234725322712512
-2.3721875,2.448493973447985,1.22736136739243
-2.3715625,0.1603780114898607,1.219997412072341
-2.3709375,0.1603780114898607,1.208951479092222
-2.3703125,0.1603780114898607,1.201587523772139
-2.3696875,0.1603780114898607,1.19422356845206
-2.3690625,0.1640448639929987,1.183177635471932
-2.3684375,0.1603780114898607,1.175813680151849
-2.3678125,0.1603780114898607,1.164767747171725
-2.3671875,0.1603780114898607,1.157403791851639
-2.3665625,0.1603780114898607,1.150039836531559
-2.3659375,0.1603780114898607,1.142675881211476
-2.3653125,0.1603780114898607,1.131629948231357
-2.3646875,0.1603780114898607,1.124265992911269
-2.3640625,0.1603780114898607,1.116902037591186
-2.3634375,0.1603780114898607,1.109538082271103
-2.3628125,0.1603780114898607,1.098492149290976
-2.3621875,0.1603780114898607,1.091128193970896
-2.3615625,0.1603780114898607,1.083764238650813
-2.3609375,0.1603780114898607,1.076400283330734
-2.3603125,0.1603780114898624,1.065354350350603
-2.3596875,0.1640448639929987,1.057990395030523
-2.3590625,0.1640448639929987,1.05062643971044
-2.3584375,0.1603780114898624,1.043262484390361
-2.3578125,0.1640448639929987,1.035898529070275
-2.3571875,0.1603780114898607,1.028534573750192
-2.3565625,0.1603780114898607,1.021170618430109
-2.3559375,0.1603780114898607,1.013806663110023
-2.3553125,0.1603780114898607,1.006442707789943
-2.3546875,0.1603780114898607,0.9990787524698602
-2.3540625,0.1603780114898607,0.9917147971497807
-2.3534375,0.1603780114898607,0.980668864169653
-2.3528125,0.1640448639929987,0.9733049088495702
-2.3521875,0.1603780114898607,0.9659409535294873
-2.3515625,0.1640448639929987,0.9585769982094011
-2.3509375,0.1640448639929987,0.9512130428893215
-2.3503125,0.1640448639929987,0.9438490875692387
-2.3496875,0.1640448639929987,0.9364851322491592
-2.3490625,0.1640448639929987,0.9291211769290729
-2.3484375,0.1640448639929987,0.9217572216089901
-2.3478125,0.1640448639929987,0.9107112886288657
-2.3471875,0.1603780114898624,0.9033473333087796
-2.3465625,0.1640448639929987,0.8959833779887
-2.3459375,0.1603780114898607,0.8886194226686172
-2.3453125,0.1603780114898607,0.8812554673485375
-2.3446875,0.1603780114898624,0.8738915120284481
-2.3440625,0.1640448639929987,0.8665275567083685
-2.3434375,0.1603780114898607,0.8591636013882856
-2.3428125,0.1603780114898607,0.851799646068206
-2.3421875,0.1640448639929987,0.8444356907481199
-2.3415625,0.1603780114898607,0.8370717354280369
-2.3409375,0.1603780114898607,0.8333897577679955
-2.3403125,0.1640448639929971,0.8260258024479094
-2.3396875,0.1603780114898607,0.8186618471278297
-2.3390625,0.1603780114898607,0.8112978918077469
-2.3384375,0.1603780114898607,0.8039339364876673
-2.3378125,0.1603780114898607,0.7965699811675812
-2.3371875,0.1640448639929987,0.7892060258474982
-2.3365625,0.1603780114898607,0.7818420705274154
-2.3359375,0.1603780114898607,0.7744781152073292
-2.3353125,0.1603780114898607,0.7671141598872496
-2.3346875,0.1603780114898607,0.7634321822272082
-2.3340625,0.1603780114898607,0.7523862492470889
-2.3334375,0.1603780114898607,0.745022293927001
-2.3328125,0.1603780114898607,0.7376583386069181
-2.3321875,0.1603780114898607,0.7339763609468767
-2.3315625,0.1640448639929971,0.7266124056267905
-2.3309375,0.1603780114898607,0.7192484503067109
-2.3303125,0.1603780114898607,0.7118844949866281
-2.3296875,0.1603780114898607,0.7045205396665485
-2.3290625,0.1603780114898607,0.697156584346459
-2.3284375,0.1603780114898607,0.6897926290263794
-2.3278125,0.1603780114898607,0.6824286737062966
-2.3271875,0.1603780114898607,0.675064718386217
-2.3265625,0.1603780114898607,0.6713827407261722
-2.3259375,0.1603780114898607,0.6640187854060894
-2.3253125,0.1603780114898607,0.6566548300860064
-2.3246875,0.1603780114898607,0.6492908747659203
-2.3240625,0.1603780114898607,0.6419269194458407
-2.3234375,0.1603780114898607,0.6345629641257579
-2.3228125,0.1603780114898607,0.6308809864657181
-2.3221875,0.1603780114898607,0.6235170311456335
-2.3215625,0.1603780114898607,0.6161530758255507
-2.3209375,0.1603780114898607,0.6087891205054677
-2.3203125,0.1603780114898607,0.6014251651853832
-2.3196875,0.1603780114898607,0.5977431875253435
-2.3190625,0.1603780114898607,0.5903792322052606
-2.3184375,0.1603780114898607,0.5866972545452208
-2.3178125,0.1603780114898607,0.5793332992251363
-2.3171875,0.1603780114898607,0.5719693439050534
-2.3165625,0.1603780114898607,0.568287366245012
-2.3159375,0.1603780114898607,0.5609234109249257
-2.3153125,0.1603780114898607,0.5535594556048462
-2.3146875,0.1640448639929987,0.5461955002847634
-2.3140625,0.1640448639929987,0.5425135226247235
-2.3134375,0.1640448639929987,0.5351495673046374
-2.3128125,0.1640448639929987,0.5314675896445976
-2.3121875,0.1603780114898607,0.5241036343245147
-2.3115625,0.1603780114898607,0.5167396790044352
-2.3109375,0.1640448639929987,0.5130577013443903
-2.3103125,0.1640448639929987,0.5056937460243075
-2.3096875,0.1640448639929987,0.4983297907042247
-2.3090625,0.1640448639929987,0.4946478130441799
-2.3084375,0.1640448639929987,0.4872838577241003
-2.3078125,0.1640448639929987,0.4836018800640589
-2.3071875,0.1640448639929987,0.4762379247439793
-2.3065625,0.1640448639929987,0.4688739694238931
-2.3059375,0.1640448639929987,0.4651919917638517
-2.3053125,0.1640448639929987,0.4578280364437688
-2.3046875,0.1640448639929987,0.454146058783724
-2.3040625,0.1640448639929987,0.4467821034636446
-2.3034375,0.1640448639929987,0.443100125803603
-2.3028125,0.1640448639929987,0.4357361704835235
-2.3021875,0.1603780114898607,0.4320541928234788
-2.3015625,0.1603780114898607,0.4246902375033959
-2.3009375,0.1603780114898607,0.4210082598433544
-2.3003125,0.1640448639929987,0.4136443045232699
-2.2996875,0.1640448639929987,0.4099623268632301
-2.2990625,0.1640448639929987,0.4025983715431473
-2.2984375,0.1640448639929987,0.3989163938831075
-2.2978125,0.1640448639929971,0.3915524385630212
-2.2971875,0.1603780114898607,0.3878704609029815
-2.2965625,0.1603780114898607,0.3805065055828987
-2.2959375,0.1603780114898607,0.3768245279228588
-2.2953125,0.1603780114898607,0.3731425502628157
-2.2946875,0.1603780114898607,0.3657785949427329
-2.2940625,0.1640448639929987,0.3620966172826914
-2.2934375,0.1603780114898607,0.3584146396226466
-2.2928125,0.1603780114898607,0.3510506843025671
-2.2921875,0.1603780114898607,0.3473687066425257
-2.2915625,0.1603780114898607,0.3400047513224461
-2.2909375,0.1603780114898607,0.3363227736624014
-2.2903125,0.1603780114898607,0.33264079600236
-2.2896875,0.1603780114898607,0.325276840682277
-2.2890625,0.1603780114898607,0.3215948630222339
-2.2884375,0.1603780114898607,0.3179128853621942
-2.2878125,0.1603780114898607,0.3105489300421113
-2.2871875,0.1603780114898607,0.3068669523820715
-2.2865625,0.1603780114898607,0.3031849747220284
-2.2859375,0.1603780114898607,0.299502997061987
-2.2853125,0.1603780114898607,0.2921390417419041
-2.2846875,0.1603780114898624,0.288457064081861
-2.2840625,0.1640448639929987,0.2847750864218213
-2.2834375,0.1603780114898607,0.2810931087617797
-2.2828125,0.1603780114898607,0.27741113110174
-2.2821875,0.1603780114898607,0.2737291534416936
-2.2815625,0.1603780114898607,0.2663651981216141
-2.2809375,0.1603780114898607,0.2626832204615726
-2.2803125,0.1603780114898607,0.2590012428015328
-2.2796875,0.1603780114898607,0.2553192651414897
-2.2790625,0.1603780114898607,0.2479553098214068
-2.2784375,0.1603780114898607,0.2442733321613654
-2.2778125,0.1603780114898624,0.2405913545013223
-2.2771875,0.1640448639929987,0.2369093768412825
-2.2765625,0.1640448639929987,0.2332273991812411
-2.2759375,0.1603780114898624,0.2295454215212013
-2.2753125,0.1603780114898607,0.2258634438611582
-2.2746875,0.1640448639929987,0.2221814662011168
-2.2740625,0.1603780114898607,0.2184994885410753
-2.2734375,0.1603780114898607,0.2111355332209908
-2.2728125,0.1603780114898607,0.207453555560951
-2.2721875,0.1603780114898607,0.2037715779009096
-2.2715625,0.1603780114898607,0.2000896002408698
-2.2709375,0.1603780114898607,0.1964076225808267
-2.2703125,0.1603780114898607,0.1927256449207853
-2.2696875,0.1603780114898607,0.1890436672607438
-2.2690625,0.1603780114898607,0.1853616896007007
-2.2684375,0.1603780114898607,0.1816797119406609
-2.2678125,0.1603780114898607,0.1779977342806195
-2.2671875,0.1603780114898607,0.1743157566205797
-2.2665625,0.1603780114898607,0.170633778960535
-2.2659375,0.1603780114898607,0.1669518013004952
-2.2653125,0.1603780114898607,0.1632698236404538
-2.2646875,0.1603780114898607,0.159587845980414
-2.2640625,0.1603780114898607,0.1559058683203709
-2.2634375,0.1603780114898607,0.1522238906603294
-2.2628125,0.1603780114898607,0.148541913000288
-2.2621875,0.1603780114898607,0.1448599353402449
-2.2615625,0.1603780114898607,0.1411779576802051
-2.2609375,0.1603780114898607,0.1411779576802051
-2.2603125,0.1603780114898607,0.1374959800201654
-2.2596875,0.1603780114898607,0.1338140023601223
-2.2590625,0.1603780114898607,0.1301320247000808
-2.2584375,0.1603780114898607,0.1264500470400394
-2.2578125,0.1603780114898607,0.1227680693799979
-2.2571875,0.1603780114898607,0.1227680693799979
-2.2565625,0.1603780114898607,0.1190860917199565
-2.2559375,0.1603780114898607,0.1154041140599167
-2.2553125,0.1603780114898607,0.1117221363998736
-2.2546875,0.1603780114898607,0.1117221363998736
-2.2540625,0.1603780114898607,0.1080401587398322
-2.2534375,0.1640448639929987,0.1043581810797891
-2.2528125,0.1640448639929987,0.1006762034197493
-2.2521875,0.1603780114898607,0.1006762034197493
-2.2515625,0.1603780114898607,0.09699422575970953
-2.2509375,0.1603780114898607,0.09331224809966474
-2.2503125,0.1603780114898607,0.08963027043962499
-2.2496875,0.1603780114898607,0.08963027043962499
-2.2490625,0.1603780114898607,0.08594829277958523
-2.2484375,0.1640448639929987,0.0822663151195421
-2.2478125,0.1640448639929987,0.0822663151195421
-2.2471875,0.1640448639929987,0.07858433745950066
-2.2465625,0.1603780114898607,0.07490235979945922
-2.2459375,0.1603780114898607,0.07490235979945922
-2.2453125,0.1640448639929987,0.07122038213941778
-2.2446875,0.1603780114898624,0.06753840447937803
-2.2440625,0.1603780114898607,0.06753840447937635
-2.2434375,0.1603780114898607,0.06385642681933491
-2.2428125,0.1603780114898607,0.06385642681933491
-2.2421875,0.1603780114898607,0.0601744491592918
-2.2415625,0.1603780114898607,0.05649247149925203
-2.2409375,0.1640448639929987,0.05649247149925203
-2.2403125,0.1603780114898624,0.05281049383921227
-2.2396875,0.1603780114898607,0.0528104938392106
-2.2390625,0.1603780114898607,0.04912851617916916
-2.2384375,0.1603780114898607,0.04912851617916916
-2.2378125,0.1603780114898607,0.04544653851912605
-2.2371875,0.1603780114898607,0.04176456085908628
-2.2365625,0.1603780114898607,0.04176456085908628
-2.2359375,0.1603780114898607,0.04176456085908628
-2.2353125,0.1603780114898607,0.03808258319904317
-2.2346875,0.1603780114898607,0.03440060553900341
-2.2340625,0.1603780114898607,0.03440060553900341
-2.2334375,0.1603780114898607,0.03440060553900341
-2.2328125,0.1603780114898607,0.03071862787896196
-2.2321875,0.1603780114898607,0.03071862787896196
-2.2315625,0.1603780114898607,0.02703665021892053
-2.2309375,0.1603780114898607,0.02703665021892053
-2.2303125,0.1603780114898607,0.02703665021892053
-2.2296875,0.1603780114898607,0.02335467255887909
-2.2290625,0.1603780114898607,0.02335467255887909
-2.2284375,0.1603780114898607,0.02335467255887909
-2.2278125,0.1603780114898607,0.01967269489883765
-2.2271875,0.1603780114898607,0.01967269489883765
-2.2265625,0.1603780114898607,0.01967269489883597
-2.2259375,0.1603780114898607,0.01599071723879621
-2.2253125,0.1640448639929987,0.01230873957875477
-2.2246875,0.1603780114898624,0.01230873957875477
-2.2240625,0.1603780114898607,0.01230873957875477
-2.2234375,0.1640448639929987,0.01230873957875477
-2.2228125,0.1603780114898607,0.01230873957875477
-2.2221875,0.1640448639929987,0.008626761918713333
-2.2215625,0.1640448639929987,0.008626761918713333
-2.2209375,0.1640448639929987,0.008626761918713333
-2.2203125,0.1640448639929987,0.008626761918713333
-2.2196875,0.1640448639929971,0.008626761918711659
-2.2190625,0.1603780114898607,0.004944784258671894
-2.2184375,0.1640448639929987,0.004944784258671894
-2.2178125,0.1640448639929987,0.004944784258671894
-2.2171875,0.1603780114898607,0.004944784258671894
-2.2165625,0.1603780114898607,0.001262806598630456
-2.2159375,0.1603780114898607,0.001262806598630456
-2.2153125,0.1603780114898607,0.001262806598630456
-2.2146875,0.1603780114898607,0.001262806598630456
-2.2140625,0.1603780114898607,0.001262806598630456
-2.2134375,0.1603780114898607,0.001262806598630456
-2.2128125,0.1603780114898607,0.001262806598630456
-2.2121875,0.1603780114898607,0.001262806598630456
-2.2115625,0.1603780114898607,0.001262806598630456
-2.2109375,0.1603780114898607,0.001262806598630456
-2.2103125,0.1603780114898607,0.001262806598630456
-2.2096875,0.1603780114898607,0.001262806598630456
-2.2090625,0.1603780114898607,0.001262806598630456
-2.2084375,0.1603780114898607,-0.002419171061410983
-2.2078125,0.1603780114898607,0.001262806598630456
-2.2071875,0.1603780114898607,0.001262806598630456
-2.2065625,0.1603780114898607,0.001262806598630456
-2.2059375,0.1603780114898607,0.001262806598630456
-2.2053125,0.1603780114898607,0.001262806598630456
-2.2046875,0.1603780114898607,0.001262806598630456
-2.2040625,0.1603780114898607,0.001262806598630456
-2.2034375,0.1603780114898607,0.001262806598630456
-2.2028125,0.1603780114898607,0.001262806598630456
-2.2021875,0.1603780114898607,0.001262806598630456
-2.2015625,0.1603780114898607,0.001262806598630456
-2.2009375,0.1603780114898607,0.004944784258671894
-2.2003125,0.1603780114898607,0.001262806598630456
-2.1996875,0.1603780114898607,0.001262806598630456
-2.1990625,0.1603780114898607,0.001262806598630456
-2.1984375,0.1603780114898607,0.004944784258671894
-2.1978125,0.1603780114898607,0.004944784258671894
-2.1971875,0.1603780114898607,0.004944784258671894
-2.1965625,0.1603780114898607,0.004944784258671894
-2.1959375,0.1603780114898607,0.004944784258671894
-2.1953125,0.1603780114898607,0.004944784258673568
-2.1946875,0.1603780114898607,0.008626761918713333
-2.1940625,0.1603780114898607,0.008626761918713333
-2.1934375,0.1603780114898607,0.008626761918713333
-2.1928125,0.1603780114898607,0.008626761918713333
-2.1921875,0.1603780114898607,0.008626761918713333
-2.1915625,0.1603780114898607,0.01230873957875477
-2.1909375,0.1603780114898607,0.01230873957875477
-2.1903125,0.1603780114898607,0.01230873957875477
-2.1896875,0.1603780114898607,0.01230873957875477
-2.1890625,0.1603780114898607,0.01599071723879453
-2.1884375,0.1603780114898607,0.01599071723879789
-2.1878125,0.1603780114898607,0.01967269489883765
-2.1871875,0.1603780114898607,0.01967269489883765
-2.1865625,0.1603780114898607,0.01967269489883765
-2.1859375,0.1603780114898607,0.02335467255887909
-2.1853125,0.1603780114898607,0.02335467255887909
-2.1846875,0.1603780114898607,0.02335467255887909
-2.1840625,0.1603780114898607,0.02703665021892053
-2.1834375,0.1603780114898607,0.02703665021892053
-2.1828125,0.1603780114898607,0.02703665021892053
-2.1821875,0.1603780114898607,0.03071862787896029
-2.1815625,0.1603780114898607,0.03071862787896196
-2.1809375,0.1603780114898607,0.03440060553900341
-2.1803125,0.1603780114898607,0.03440060553900341
-2.1796875,0.1603780114898607,0.03440060553900508
-2.1790625,0.1603780114898607,0.03808258319904484
-2.1784375,0.1603780114898607,0.03808258319904484
-2.1778125,0.1603780114898607,0.04176456085908461
-2.1771875,0.1603780114898607,0.04176456085908628
-2.1765625,0.1603780114898607,0.04544653851912772
-2.1759375,0.1603780114898607,0.04544653851912772
-2.1753125,0.1603780114898607,0.04912851617916916
-2.1746875,0.1603780114898607,0.04912851617916916
-2.1740625,0.1603780114898607,0.0528104938392106
-2.1734375,0.1603780114898607,0.0528104938392106
-2.1728125,0.1603780114898607,0.0564924714992537
-2.1721875,0.1603780114898607,0.06017444915929347
-2.1715625,0.1603780114898607,0.06385642681933491
-2.1709375,0.1603780114898607,0.06385642681933491
-2.1703125,0.1603780114898607,0.06385642681933491
-2.1696875,0.1603780114898607,0.06753840447937635
-2.1690625,0.1603780114898607,0.07122038213941778
-2.1684375,0.1603780114898607,0.07122038213941946
-2.1678125,0.1603780114898607,0.07490235979945922
-2.1671875,0.1603780114898607,0.07490235979945922
-2.1665625,0.1603780114898607,0.07858433745949898
-2.1659375,0.1603780114898607,0.0822663151195421
-2.1653125,0.1603780114898607,0.0822663151195421
-2.1646875,0.1603780114898607,0.08594829277958355
-2.1640625,0.1603780114898607,0.08963027043962499
-2.1634375,0.1603780114898607,0.08963027043962499
-2.1628125,0.1603780114898607,0.09331224809966641
-2.1621875,0.1603780114898607,0.09699422575970618
-2.1615625,0.1603780114898607,0.1006762034197493
-2.1609375,0.1603780114898607,0.1043581810797907
-2.1603125,0.1603780114898607,0.1043581810797907
-2.1596875,0.1603780114898607,0.1080401587398339
-2.1590625,0.1603780114898607,0.1117221363998736
-2.1584375,0.1603780114898607,0.1117221363998736
-2.1578125,0.1603780114898607,0.1154041140599134
-2.1571875,0.1603780114898607,0.1190860917199582
-2.1565625,0.1603780114898607,0.1227680693799979
-2.1559375,0.1603780114898607,0.1227680693799979
-2.1553125,0.1603780114898607,0.1264500470400377
-2.1546875,0.1603780114898607,0.1301320247000808
-2.1540625,0.1603780114898607,0.1338140023601223
-2.1534375,0.1603780114898607,0.1374959800201637
-2.1528125,0.1603780114898607,0.1411779576802068
-2.1521875,0.1603780114898607,0.1448599353402465
-2.1515625,0.1603780114898607,0.1448599353402465
-2.1509375,0.1603780114898607,0.1485419130002863
-2.1503125,0.1603780114898607,0.1522238906603294
-2.1496875,0.1603780114898607,0.1559058683203709
-2.1490625,0.1603780114898607,0.1595878459804123
-2.1484375,0.1603780114898607,0.1632698236404554
-2.1478125,0.1603780114898607,0.1669518013004952
-2.1471875,0.1603780114898607,0.1743157566205781
-2.1465625,0.1603780114898607,0.1743157566205781
-2.1459375,0.1603780114898607,0.1779977342806195
-2.1453125,0.1603780114898607,0.1853616896007024
-2.1446875,0.1603780114898607,0.1853616896007024
-2.1440625,0.1603780114898607,0.1890436672607455
-2.1434375,0.1603780114898607,0.1927256449207853
-2.1428125,0.1603780114898607,0.1964076225808267
-2.1421875,0.1603780114898607,0.2037715779009062
-2.1415625,0.1603780114898607,0.207453555560951
-2.1409375,0.1603780114898607,0.207453555560951
-2.1403125,0.1603780114898607,0.2148175108810339
-2.1396875,0.1603780114898607,0.2184994885410736
-2.1390625,0.1603780114898607,0.2221814662011168
-2.1384375,0.1603780114898607,0.2258634438611582
-2.1378125,0.1603780114898607,0.2295454215211996
-2.1371875,0.1603780114898607,0.2332273991812444
-2.1365625,0.1603780114898607,0.240591354501324
-2.1359375,0.1603780114898607,0.240591354501324
-2.1353125,0.1603780114898607,0.2479553098214035
-2.1346875,0.1603780114898607,0.2516372874814483
-2.1340625,0.1603780114898607,0.2553192651414897
-2.1334375,0.1603780114898607,0.2590012428015311
-2.1328125,0.1603780114898607,0.2626832204615759
-2.1321875,0.1603780114898607,0.2700471757816555
-2.1315625,0.1603780114898607,0.2737291534416969
-2.1309375,0.1603780114898607,0.2774111311017367
-2.1303125,0.1603780114898607,0.2847750864218213
-2.1296875,0.1603780114898607,0.2884570640818627
-2.1290625,0.1603780114898607,0.2921390417419041
-2.1284375,0.1603780114898607,0.2958210194019472
-2.1278125,0.1603780114898607,0.299502997061987
-2.1271875,0.1603780114898607,0.3068669523820698
-2.1265625,0.1603780114898607,0.3105489300421096
-2.1259375,0.1603780114898607,0.3142309077021561
-2.1253125,0.1603780114898607,0.3215948630222356
-2.1246875,0.1603780114898607,0.325276840682277
-2.1240625,0.1603780114898607,0.3289588183423168
-2.1234375,0.1603780114898607,0.3363227736624014
-2.1228125,0.1603780114898607,0.3400047513224428
-2.1221875,0.1603780114898607,0.3436867289824842
-2.1215625,0.1603780114898607,0.3510506843025688
-2.1209375,0.1603780114898607,0.3547326619626086
-2.1203125,0.1603780114898607,0.35841463962265
-2.1196875,0.1603780114898607,0.3657785949427296
-2.1190625,0.1603780114898607,0.3694605726027743
-2.1184375,0.1603780114898607,0.3768245279228571
-2.1178125,0.1603780114898607,0.3805065055828987
-2.1171875,0.1603780114898607,0.3841884832429434
-2.1165625,0.1603780114898607,0.3915524385630229
-2.1159375,0.1603780114898607,0.3952344162230643
-2.1153125,0.1603780114898607,0.4025983715431439
-2.1146875,0.1603780114898607,0.4062803492031887
-2.1140625,0.1603780114898607,0.4136443045232716
-2.1134375,0.1603780114898607,0.417326282183313
-2.1128125,0.1603780114898607,0.4246902375033975
-2.1121875,0.1603780114898607,0.4283722151634374
-2.1115625,0.1603780114898607,0.4357361704835202
-2.1109375,0.1603780114898607,0.43941814814356
-2.1103125,0.1603780114898607,0.4431001258036064
-2.1096875,0.1603780114898607,0.450464081123686
-2.1090625,0.1603780114898607,0.4578280364437688
-2.1084375,0.1603780114898607,0.4615100141038087
-2.1078125,0.1603780114898607,0.4651919917638517
-2.1071875,0.1603780114898607,0.4725559470839346
-2.1065625,0.1603780114898607,0.4799199024040175
-2.1059375,0.1603780114898607,0.4836018800640622
-2.1053125,0.1603780114898607,0.4909658353841417
-2.1046875,0.1603780114898607,0.4983297907042247
-2.1040625,0.1603780114898607,0.5020117683642644
-2.1034375,0.1603780114898607,0.5056937460243075
-2.1028125,0.1603780114898607,0.5130577013443903
-2.1021875,0.1603780114898607,0.5204216566644733
-2.1015625,0.1603780114898607,0.5277856119845578
-2.1009375,0.1603780114898607,0.5314675896445976
-2.1003125,0.1603780114898607,0.5388315449646804
-2.0996875,0.1603780114898607,0.54619550028476
-2.0990625,0.1603780114898607,0.5498774779448048
-2.0984375,0.1603780114898607,0.5572414332648876
-2.0978125,0.1603780114898607,0.5646053885849706
-2.0971875,0.1603780114898607,0.5682873662450153
-2.0965625,0.1603780114898607,0.5756513215650948
-2.0959375,0.1603780114898607,0.5793332992251363
-2.0953125,0.1603780114898607,0.5866972545452158
-2.0946875,0.1603780114898607,0.5940612098653036
-2.0940625,0.1603780114898607,0.5977431875253435
-2.0934375,0.1567111589867227,0.6051071428454263
-2.0928125,0.1603780114898591,0.6124710981655059
-2.0921875,0.1603780114898607,0.6198350534855921
-2.0915625,0.1603780114898607,0.6235170311456335
-2.0909375,0.1603780114898607,0.6308809864657164
-2.0903125,0.1603780114898607,0.6382449417858026
-2.0896875,0.1603780114898607,0.6456088971058822
-2.0890625,0.1603780114898607,0.652972852425965
-2.0884375,0.1603780114898607,0.6603368077460446
-2.0878125,0.1603780114898607,0.6640187854060894
-2.0871875,0.1603780114898607,0.6713827407261722
-2.0865625,0.1603780114898607,0.6787466960462551
-2.0859375,0.1603780114898607,0.6861106513663413
-2.0853125,0.1603780114898607,0.6934746066864209
-2.0846875,0.1603780114898607,0.7008385620065037
-2.0840625,0.1603780114898607,0.7082025173265833
-2.0834375,0.1603780114898607,0.7155664726466695
-2.0828125,0.1603780114898607,0.7229304279667523
-2.0821875,0.1603780114898607,0.7302943832868353
-2.0815625,0.1603780114898607,0.73397636094688
-2.0809375,0.1603780114898607,0.7413403162669596
-2.0803125,0.1603780114898607,0.7487042715870424
-2.0796875,0.1603780114898607,0.7560682269071219
-2.0790625,0.1603780114898607,0.7634321822272115
-2.0784375,0.1603780114898607,0.770796137547291
-2.0778125,0.1603780114898607,0.778160092867374
-2.0771875,0.1603780114898607,0.7855240481874535
-2.0765625,0.1603780114898607,0.7928880035075397
-2.0759375,0.1603780114898607,0.8002519588276226
-2.0753125,0.1603780114898607,0.8076159141477055
-2.0746875,0.1603780114898607,0.8149798694677917
-2.0740625,0.1603780114898607,0.8223438247878713
-2.0734375,0.1603780114898607,0.8297077801079541
-2.0728125,0.1603780114898607,0.8370717354280336
-2.0721875,0.1603780114898607,0.8444356907481199
-2.0715625,0.1603780114898607,0.8517996460682027
-2.0709375,0.1603780114898607,0.8591636013882856
-2.0703125,0.1603780114898607,0.8628455790483304
-2.0696875,0.1603780114898607,0.8702095343684099
-2.0690625,0.1603780114898607,0.8775734896884928
-2.0684375,0.1603780114898607,0.8886194226686122
-2.0678125,0.1603780114898607,0.8959833779887
-2.0671875,0.1603780114898607,0.9033473333087829
-2.0665625,0.1603780114898607,0.9107112886288657
-2.0659375,0.1603780114898607,0.9180752439489519
-2.0653125,0.1603780114898607,0.9254391992690315
-2.0646875,0.1603780114898607,0.9328031545891143
-2.0640625,0.1603780114898607,0.9438490875692337
-2.0634375,0.1603780114898607,0.9512130428893248
-2.0628125,0.1603780114898607,0.9585769982094045
-2.0621875,0.1603780114898607,0.9659409535294873
-2.0615625,0.1603780114898607,0.9733049088495669
-2.0609375,0.1603780114898607,0.980668864169653
-2.0603125,0.1603780114898607,0.988032819489736
-2.0596875,0.1603780114898607,0.9953967748098188
-2.0590625,0.1603780114898607,1.002760730129907
-2.0584375,0.1603780114898607,1.013806663110026
-2.0578125,0.1603780114898607,1.021170618430109
-2.0571875,0.1603780114898607,1.028534573750189
-2.0565625,0.1603780114898607,1.035898529070275
-2.0559375,0.1603780114898607,1.043262484390358
-2.0553125,0.1603780114898607,1.05062643971044
-2.0546875,0.1603780114898607,1.057990395030527
-2.0540625,0.1603780114898607,1.065354350350606
-2.0534375,0.1603780114898607,1.072718305670689
-2.0528125,0.1603780114898607,1.080082260990769
-2.0521875,0.1603780114898607,1.087446216310855
-2.0515625,0.1603780114898607,1.094810171630938
-2.0509375,0.1603780114898607,1.102174126951021
-2.0503125,0.1603780114898607,1.113220059931148
-2.0496875,0.1603780114898607,1.120584015251228
-2.0490625,0.1603780114898607,1.127947970571311
-2.0484375,0.1603780114898607,1.13531192589139
-2.0478125,0.1603780114898607,1.146357858871521
-2.0471875,0.1603780114898607,1.153721814191601
-2.0465625,0.1603780114898607,1.161085769511684
-2.0459375,0.1603780114898607,1.172131702491803
-2.0453125,0.1603780114898607,1.179495657811891
-2.0446875,0.1603780114898607,1.186859613131974
-2.0440625,0.1603780114898607,1.197905546112098
-2.0434375,0.1603780114898607,1.205269501432184
-2.0428125,0.1603780114898607,1.212633456752264
-2.0421875,0.1603780114898607,1.223679389732388
-2.0415625,2.397158038403036,1.231043345052468
-2.0409375,4.729276230399835,1.238407300372554
-2.0403125,4.725609377896697,1.249453233352678
-2.0396875,4.729276230399835,1.256817188672761
-2.0390625,4.729276230399835,1.264181143992849
-2.0384375,4.729276230399835,1.275227076972968
-2.0378125,4.729276230399835,1.282591032293051
-2.0371875,4.729276230399835,1.289954987613131
-2.0365625,4.729276230399835,1.297318942933217
-2.0359375,4.729276230399835,1.308364875913341
-2.0353125,4.729276230399835,1.315728831233424
