#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E135
#Date Time: 2023-11-01 14:47:20.058
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.83125 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.07252500000000001,4.787945870450043,4.913021005093909
0.0725375,4.787945870450043,4.916702982753951
0.07255,4.791612722953182,4.920384960413992
0.0725625,4.787945870450043,4.927748915734075
0.072575,4.787945870450043,4.931430893394115
0.0725875,4.787945870450043,4.935112871054156
0.0726,4.787945870450043,4.938794848714197
0.0726125,4.787945870450043,4.946158804034279
0.07262500000000001,4.787945870450043,4.949840781694325
0.07263750000000001,4.787945870450045,4.953522759354366
0.07265000000000001,4.791612722953182,4.957204737014407
0.0726625,4.787945870450043,4.957204737014407
0.072675,4.791612722953182,4.960886714674448
0.0726875,4.787945870450043,4.964568692334489
0.0727,4.79161272295318,4.968250669994529
0.0727125,4.787945870450045,4.971932647654571
0.07272500000000001,4.787945870450043,4.971932647654572
0.07273750000000001,4.787945870450043,4.971932647654576
0.07275000000000001,4.787945870450045,4.979296602974653
0.07276250000000001,4.79161272295318,4.975614625314617
0.07277500000000001,4.787945870450043,4.982978580634697
0.0727875,4.787945870450043,4.982978580634697
0.0728,4.787945870450043,4.982978580634697
0.0728125,4.791612722953182,4.986660558294738
0.072825,4.784279017946909,4.986660558294738
0.0728375,4.791612722953178,4.986660558294738
0.07285,4.787945870450045,4.990342535954778
0.0728625,4.787945870450043,4.990342535954779
0.07287500000000001,4.787945870450043,4.990342535954781
0.07288750000000001,4.787945870450045,4.994024513614819
0.07290000000000001,4.791612722953182,4.990342535954779
0.07291250000000001,4.787945870450043,4.99402451361482
0.072925,4.787945870450043,4.99402451361482
0.0729375,4.791612722953182,4.990342535954779
0.07295,4.787945870450045,4.990342535954779
0.0729625,4.787945870450043,4.990342535954779
0.07297500000000001,4.787945870450043,4.990342535954779
0.07298750000000001,4.787945870450043,4.990342535954779
0.07300000000000001,4.787945870450043,4.990342535954779
0.07301250000000001,4.787945870450045,4.990342535954779
0.07302500000000001,4.791612722953182,4.990342535954779
0.07303750000000001,4.791612722953182,4.982978580634697
0.07305,4.787945870450043,4.982978580634697
0.0730625,4.791612722953182,4.982978580634697
0.073075,4.787945870450045,4.982978580634697
0.0730875,4.787945870450043,4.979296602974657
0.0731,4.787945870450043,4.979296602974655
0.0731125,4.787945870450043,4.975614625314615
0.073125,4.787945870450043,4.971932647654576
0.07313750000000001,4.787945870450043,4.96825066999453
0.07315000000000001,4.787945870450043,4.96825066999453
0.07316250000000001,4.787945870450043,4.96825066999453
0.073175,4.787945870450043,4.960886714674448
0.0731875,4.784279017946905,4.960886714674448
0.0732,4.787945870450041,4.957204737014409
0.0732125,4.79161272295318,4.949840781694327
0.07322500000000001,4.787945870450043,4.949840781694322
0.07323750000000001,4.787945870450043,4.946158804034281
0.07325000000000001,4.787945870450045,4.942476826374239
0.07326250000000001,4.791612722953182,4.938794848714197
0.07327500000000001,4.791612722953182,4.935112871054158
0.07328750000000001,4.787945870450043,4.927748915734075
0.0733,4.791612722953182,4.924066938074033
0.0733125,4.787945870450043,4.920384960413992
0.073325,4.79161272295318,4.916702982753953
0.0733375,4.787945870450045,4.909339027433871
0.07335,4.787945870450043,4.905657049773828
0.0733625,4.787945870450043,4.901975072113786
0.073375,4.787945870450043,4.894611116793706
0.07338750000000001,4.79161272295318,4.887247161473615
0.07340000000000001,4.787945870450043,4.879883206153536
0.07341250000000001,4.791612722953182,4.876201228493494
0.073425,4.787945870450043,4.868837273173412
0.0734375,4.791612722953182,4.865155295513371
0.07345,4.787945870450043,4.857791340193288
0.0734625,4.787945870450043,4.850427384873209
0.07347500000000001,4.79161272295318,4.846745407213158
0.07348750000000001,4.787945870450043,4.835699474233037
0.07350000000000001,4.787945870450045,4.832017496572994
0.07351250000000001,4.79161272295318,4.824653541252911
0.07352500000000001,4.787945870450043,4.817289585932832
0.07353750000000001,4.787945870450043,4.813607608272791
0.07355,4.791612722953182,4.802561675292666
0.0735625,4.787945870450043,4.795197719972583
0.073575,4.791612722953182,4.7878337646525
0.0735875,4.787945870450045,4.780469809332421
0.0736,4.787945870450043,4.773105854012338
0.0736125,4.79161272295318,4.765741898692255
0.073625,4.787945870450045,4.758377943372173
0.07363750000000001,4.79161272295318,4.747332010392041
0.07365000000000001,4.787945870450045,4.739968055071958
0.07366250000000001,4.791612722953182,4.732604099751879
0.073675,4.787945870450043,4.721558166771755
0.0736875,4.791612722953182,4.714194211451671
0.0737,4.787945870450043,4.703148278471547
0.0737125,4.787945870450043,4.695784323151468
0.07372500000000001,4.791612722953182,4.684738390171333
0.07373750000000001,4.791612722953182,4.677374434851251
0.07375000000000001,4.79161272295318,4.666328501871128
0.07376250000000001,4.787945870450043,4.655282568891005
0.07377500000000001,4.787945870450043,4.64791861357092
0.07378750000000001,4.787945870450043,4.636872680590801
0.0738,4.787945870450043,4.625826747610677
0.0738125,4.791612722953182,4.614780814630553
0.073825,4.791612722953182,4.60741685931047
0.0738375,4.787945870450045,4.59637092633035
0.07385,4.787945870450043,4.589006971010266
0.0738625,4.79161272295318,4.574279060370104
0.073875,4.787945870450045,4.563233127389978
0.07388750000000001,4.787945870450045,4.552187194409843
0.07390000000000001,4.79161272295318,4.541141261429718
0.07391250000000001,4.787945870450043,4.530095328449599
0.073925,4.791612722953182,4.519049395469475
0.0739375,4.791612722953182,4.508003462489351
0.07395,4.791612722953182,4.496957529509227
0.0739625,4.791612722953182,4.485911596529108
0.073975,4.791612722953182,4.467501708228903
0.07398750000000001,4.787945870450043,4.460137752908805
0.07400000000000001,4.787945870450043,4.445409842268641
0.07401250000000001,4.787945870450043,4.434363909288517
0.07402500000000001,4.787945870450043,4.423317976308391
0.07403750000000001,4.787945870450043,4.408590065668232
0.07405,4.787945870450043,4.393862155028066
0.0740625,4.787945870450043,4.382816222047942
0.074075,4.787945870450043,4.368088311407776
0.0740875,4.79161272295318,4.357042378427657
0.0741,4.787945870450045,4.345996445447533
0.0741125,4.787945870450043,4.331268534807369
0.074125,4.787945870450043,4.320222601827242
0.07413750000000001,4.79161272295318,4.301812713527025
0.07415000000000001,4.787945870450043,4.290766780546901
0.07416250000000001,4.787945870450043,4.279720847566781
0.074175,4.791612722953182,4.264992936926616
0.0741875,4.787945870450043,4.25026502628645
0.0742,4.787945870450043,4.235537115646284
0.0742125,4.79161272295318,4.224491182666165
0.074225,4.787945870450045,4.209763272026001
0.07423750000000001,4.791612722953182,4.195035361385822
0.07425000000000001,4.79161272295318,4.180307450745655
0.07426250000000001,4.787945870450045,4.161897562445451
0.07427500000000001,4.79161272295318,4.150851629465325
0.07428750000000001,4.787945870450043,4.136123718825166
0.0743,4.787945870450043,4.117713830524958
0.0743125,4.791612722953182,4.106667897544834
0.074325,4.787945870450043,4.091939986904668
0.0743375,4.79161272295318,4.073530098604469
0.07435,4.787945870450045,4.062484165624342
0.0743625,4.787945870450043,4.044074277324138
0.074375,4.787945870450043,4.029346366683971
0.07438750000000001,4.787945870450043,4.014618456043791
0.07440000000000001,4.787945870450043,3.999890545403625
0.07441250000000001,4.787945870450043,3.981480657103426
0.07442500000000001,4.791612722953182,3.96675274646326
0.0744375,4.787945870450043,3.952024835823094
0.07445,4.787945870450043,3.937296925182928
0.0744625,4.791612722953182,3.918887036882721
0.074475,4.787945870450045,3.904159126242562
0.07448750000000001,4.791612722953182,3.889431215602373
0.07450000000000001,4.791612722953182,3.871021327302176
0.07451250000000001,4.79161272295318,3.85629341666201
0.07452500000000001,4.787945870450043,3.841565506021851
0.07453750000000001,4.791612722953182,3.823155617721644
0.07455000000000001,4.787945870450043,3.804745729421437
0.0745625,4.787945870450043,3.790017818781271
0.074575,4.791612722953182,3.771607930481064
0.0745875,4.791612722953182,3.756880019840898
0.0746,4.787945870450045,3.738470131540699
0.0746125,4.787945870450043,3.723742220900532
0.074625,4.791612722953178,3.705332332600335
0.0746375,4.787945870450047,3.683240466640089
0.07465000000000001,4.791612722953182,3.668512555999903
0.07466250000000001,4.791612722953182,3.650102667699696
0.07467500000000001,4.791612722953182,3.63537475705953
0.0746875,4.787945870450043,3.616964868759323
0.0747,4.773278460437491,3.602236958119157
0.0747125,4.747610492915525,3.58382706981895
0.074725,4.747610492915525,3.565417181518752
0.07473750000000001,4.747610492915525,3.547007293218519
0.07475000000000001,4.747610492915525,3.528597404918322
0.07476250000000001,4.747610492915523,3.513869494278155
0.07477500000000001,4.743943640412387,3.495459605977956
0.07478750000000001,4.747610492915525,3.477049717677748
0.07480000000000001,4.747610492915525,3.458639829377542
0.0748125,4.747610492915525,3.440229941077334
0.074825,4.747610492915525,3.421820052777127
0.0748375,4.747610492915525,3.40341016447692
0.07485,4.747610492915525,3.385000276176721
0.0748625,4.747610492915525,3.366590387876514
0.074875,4.747610492915525,3.348180499576307
0.0748875,4.747610492915525,3.333452588936146
0.07490000000000001,4.747610492915525,3.311360722975884
0.07491250000000001,4.747610492915525,3.292950834675677
0.07492500000000001,4.747610492915525,3.27454094637547
0.0749375,4.751277345418663,3.252449080415221
0.07495,4.747610492915525,3.234039192115014
0.0749625,4.747610492915525,3.215629303814806
0.074975,4.747610492915525,3.197219415514599
0.07498750000000001,4.747610492915529,3.178809527214375
0.07500000000000001,4.751277345418662,3.160399638914175
0.07501250000000001,4.747610492915525,3.138307772953929
0.07502500000000001,4.747610492915525,3.12357986231377
0.07503750000000001,4.747610492915525,3.101487996353522
0.07505000000000001,4.747610492915525,3.083078108053315
0.0750625,4.751277345418663,3.068350197413149
0.075075,4.747610492915525,3.0462583314529
0.0750875,4.747610492915525,3.027848443152693
0.0751,4.747610492915525,3.009438554852486
0.0751125,4.747610492915525,2.987346688892247
0.075125,4.751277345418662,2.965254822931999
0.0751375,4.747610492915529,2.950526912291836
0.07515000000000001,4.747610492915525,2.935799001651647
0.07516250000000001,4.747610492915525,2.913707135691408
0.07517500000000001,4.747610492915525,2.895297247391202
0.0751875,4.751277345418663,2.873205381430953
0.0752,4.747610492915525,2.854795493130745
0.0752125,4.747610492915525,2.836385604830538
0.075225,4.747610492915525,2.81429373887029
0.07523750000000001,4.747610492915525,2.795883850570065
0.07525000000000001,4.747610492915525,2.777473962269855
0.07526250000000001,4.747610492915525,2.755382096309618
0.07527500000000001,4.747610492915525,2.736972208009411
0.07528750000000001,4.747610492915525,2.718562319709212
0.07530000000000001,4.747610492915525,2.696470453748963
0.0753125,4.747610492915525,2.678060565448757
0.075325,4.751277345418663,2.659650677148549
0.0753375,4.747610492915525,2.641240788848342
0.07535,4.747610492915525,2.622830900548135
0.0753625,4.747610492915525,2.600739034587896
0.075375,4.747610492915525,2.582329146287687
0.0753875,4.747610492915525,2.56023728032745
0.07540000000000001,4.747610492915527,2.541827392027215
0.07541250000000001,4.751277345418663,2.523417503727016
0.07542500000000001,4.747610492915525,2.501325637766767
0.0754375,4.747610492915525,2.479233771806519
0.07545,4.743943640412387,2.460823883506312
0.0754625,4.747610492915525,2.442413995206104
0.075475,4.747610492915525,2.424004106905897
0.0754875,4.73294308290298,2.401912240945659
0.07550000000000001,4.725609377896697,2.379820374985387
0.07551250000000001,4.725609377896697,2.365092464345224
0.07552500000000001,4.725609377896697,2.343000598384977
0.07553750000000001,4.725609377896697,2.324590710084778
0.07555000000000001,4.725609377896697,2.30249884412453
0.0755625,4.725609377896697,2.287770933484364
0.075575,4.725609377896697,2.261997089864074
0.0755875,4.725609377896697,2.247269179223908
0.0756,4.729276230399835,2.225177313263659
0.0756125,4.725609377896698,2.206767424963461
0.075625,4.725609377896697,2.188357536663254
0.0756375,4.729276230399831,2.166265670703016
0.07565000000000001,4.725609377896697,2.147855782402781
0.07566250000000001,4.725609377896697,2.129445894102582
0.07567500000000001,4.725609377896697,2.107354028142333
0.0756875,4.721942525393559,2.092626117502168
0.0757,4.725609377896697,2.070534251541919
0.0757125,4.725609377896697,2.052124363241712
0.075725,4.725609377896697,2.030032497281463
0.0757375,4.729276230399833,2.011622608981265
0.07575000000000001,4.7256093778967,1.993212720681032
0.07576250000000001,4.729276230399833,1.974802832380833
0.07577500000000001,4.725609377896697,1.956392944080628
0.07578750000000001,4.725609377896697,1.941665033440469
0.07580000000000001,4.725609377896697,1.91957316748022
0.0758125,4.729276230399835,1.897481301519971
0.075825,4.729276230399835,1.882753390879806
0.0758375,4.725609377896697,1.864343502579598
0.07585,4.725609377896697,1.84225163661935
0.0758625,4.729276230399833,1.823841748319151
0.075875,4.729276230399835,1.805431860018944
0.0758875,4.7256093778967,1.787021971718745
0.07590000000000001,4.725609377896697,1.768612083418512
0.07591250000000001,4.725609377896697,1.750202195118314
0.07592500000000001,4.725609377896697,1.731792306818106
0.0759375,4.725609377896697,1.713382418517899
0.07595,4.725609377896697,1.691290552557651
0.0759625,4.725609377896697,1.676562641917485
0.075975,4.729276230399835,1.654470775957236
0.0759875,4.729276230399835,1.636060887657037
0.07600000000000001,4.725609377896697,1.617650999356805
0.07601250000000001,4.725609377896697,1.599241111056608
0.07602500000000001,4.725609377896698,1.584513200416439
0.07603750000000001,4.729276230399835,1.5624213344562
0.07605000000000001,4.725609377896697,1.547693423816035
0.07606250000000001,4.725609377896697,1.529283535515827
0.076075,4.725609377896697,1.51087364721562
0.0760875,4.725609377896697,1.492463758915413
0.0761,4.725609377896697,1.474053870615206
0.0761125,4.729276230399833,1.455643982315007
0.076125,4.725609377896698,1.4372340940148
0.0761375,4.725609377896697,1.422506183374639
0.07615000000000001,4.725609377896698,1.40409629507441
0.07616250000000001,4.729276230399835,1.385686406774211
0.07617500000000001,4.721942525393559,1.367276518474004
0.07618750000000001,4.725609377896697,1.352548607833838
0.0762,4.725609377896697,1.334138719533631
0.0762125,4.725609377896697,1.315728831233424
0.076225,4.725609377896697,1.297318942933217
0.0762375,4.725609377896697,1.282591032293058
0.07625000000000001,4.721942525390127,1.264181143992827
0.07626250000000001,0.948751299664175,1.245771255692628
0.07627500000000001,0.1567111589867227,1.227361367392424
0.07628750000000001,0.1567111589867227,1.216315434412305
0.07630000000000001,0.1677117164961368,1.194223568452057
0.07631250000000001,0.1787122740055508,1.179495657811891
0.076325,0.1860459790118268,1.161085769511684
0.0763375,0.1933796840181029,1.142675881211476
0.07635,0.1970465365212409,1.127947970571311
0.0763625,0.2007133890243773,1.109538082271112
0.076375,0.2007133890243789,1.091128193970905
0.0763875,0.2043802415275153,1.080082260990777
0.0764,0.204380241527517,1.06535435035062
0.07641250000000001,0.204380241527517,1.05062643971044
0.07642500000000001,0.208047094030655,1.035898529070275
0.07643750000000001,0.208047094030655,1.017488640770067
0.07645,0.204380241527517,0.9990787524698602
0.0764625,0.208047094030655,0.9843508418296945
0.076475,0.208047094030655,0.9696229311895288
0.0764875,0.204380241527517,0.954895020549363
0.07650000000000001,0.208047094030655,0.9401671099091805
0.07651250000000001,0.2080470940306533,0.9217572216089834
0.07652500000000001,0.2043802415275186,0.9070293109688177
0.07653750000000001,0.208047094030655,0.8923014003286586
0.07655000000000001,0.208047094030655,0.8738915120284514
0.07656250000000001,0.208047094030655,0.862845579048327
0.076575,0.208047094030655,0.8481176684081613
0.0765875,0.208047094030655,0.8370717354280369
0.0766,0.208047094030655,0.8186618471278297
0.0766125,0.204380241527517,0.803933936487664
0.076625,0.204380241527517,0.7892060258475049
0.0766375,0.2080470940306533,0.7744781152073392
0.07665,0.208047094030655,0.7634321822272182
0.07666250000000001,0.204380241527517,0.7487042715870424
0.07667500000000001,0.204380241527517,0.7302943832868353
0.07668750000000001,0.208047094030655,0.7192484503067109
0.0767,0.204380241527517,0.7045205396665452
0.0767125,0.204380241527517,0.6897926290263794
0.076725,0.204380241527517,0.6787466960462551
0.0767375,0.208047094030655,0.6640187854060894
0.07675000000000001,0.2080470940306516,0.6492908747659102
0.07676250000000001,0.204380241527517,0.6345629641257529
0.07677500000000001,0.2043802415275186,0.6235170311456285
0.07678750000000001,0.2080470940306533,0.6124710981655043
0.07680000000000001,0.204380241527517,0.6014251651853849
0.07681250000000001,0.204380241527517,0.5866972545452191
0.076825,0.204380241527517,0.5756513215650948
0.0768375,0.208047094030655,0.560923410924929
0.07685,0.204380241527517,0.5535594556048462
0.0768625,0.208047094030655,0.5388315449646804
0.076875,0.208047094030655,0.5277856119845611
0.0768875,0.208047094030655,0.513057701344397
0.0769,0.208047094030655,0.5020117683642761
0.07691250000000001,0.2043802415275186,0.4909658353841367
0.07692500000000001,0.208047094030655,0.4799199024040175
0.07693750000000001,0.208047094030655,0.4651919917638517
0.07695,0.208047094030655,0.4578280364437688
0.0769625,0.208047094030655,0.443100125803603
0.076975,0.208047094030655,0.4357361704835202
0.0769875,0.204380241527517,0.4210082598433544
0.077,0.2080470940306533,0.4099623268632351
0.07701250000000001,0.208047094030655,0.4025983715431339
0.07702500000000001,0.2080470940306533,0.3878704609029782
0.07703750000000001,0.204380241527517,0.3805065055828937
0.07705000000000001,0.204380241527517,0.3694605726027743
0.07706250000000001,0.208047094030655,0.3620966172826914
0.077075,0.208047094030655,0.3473687066425257
0.0770875,0.204380241527517,0.3400047513224428
0.0771,0.208047094030655,0.3289588183423184
0.0771125,0.208047094030655,0.3179128853621942
0.077125,0.208047094030655,0.3068669523820748
0.0771375,0.208047094030655,0.3031849747220301
0.07715,0.208047094030655,0.2921390417419141
0.07716250000000001,0.208047094030655,0.2810931087617764
0.07717500000000001,0.208047094030655,0.2737291534416969
0.07718750000000001,0.204380241527517,0.2626832204615726
0.0772,0.208047094030655,0.2553192651414897
0.0772125,0.204380241527517,0.2479553098214068
0.077225,0.204380241527517,0.240591354501324
0.0772375,0.208047094030655,0.2295454215211996
0.07725,0.208047094030655,0.2221814662011201
0.07726250000000001,0.208047094030655,0.2148175108810272
0.07727500000000001,0.208047094030655,0.2074535555609477
0.07728750000000001,0.208047094030655,0.2000896002408648
0.07730000000000001,0.208047094030655,0.1927256449207853
0.07731250000000001,0.208047094030655,0.1853616896007024
0.077325,0.208047094030655,0.1743157566205781
0.0773375,0.208047094030655,0.1669518013004952
0.07735,0.208047094030655,0.1632698236404538
0.0773625,0.208047094030655,0.1522238906603294
0.077375,0.208047094030655,0.1485419130002897
0.0773875,0.2043802415275186,0.1411779576802085
0.0774,0.2080470940306516,0.1338140023601289
0.07741250000000001,0.208047094030655,0.1301320247000775
0.07742500000000001,0.208047094030655,0.1227680693799979
0.07743750000000001,0.208047094030655,0.115404114059915
0.07745,0.208047094030655,0.1117221363998736
0.0774625,0.208047094030655,0.1043581810797907
0.077475,0.208047094030655,0.1006762034197493
0.0774875,0.208047094030655,0.09331224809966641
0.0775,0.208047094030655,0.08963027043962667
0.07751250000000001,0.208047094030655,0.0859482927795735
0.07752500000000001,0.208047094030655,0.07490235979945922
0.07753750000000001,0.208047094030655,0.07490235979945922
0.07755000000000001,0.208047094030655,0.07490235979945922
0.07756250000000001,0.208047094030655,0.06385642681933491
0.07757500000000001,0.208047094030655,0.06385642681933491
0.0775875,0.208047094030655,0.05649247149925203
0.0776,0.208047094030655,0.04912851617916916
0.0776125,0.208047094030655,0.04912851617916916
0.077625,0.2043802415275186,0.04544653851912939
0.0776375,0.2080470940306533,0.04176456085908795
0.07765,0.208047094030655,0.03808258319904819
0.07766250000000001,0.208047094030655,0.03440060553900173
0.07767500000000001,0.208047094030655,0.03071862787896196
0.07768750000000001,0.211713946533793,0.02703665021892053
0.07770000000000001,0.208047094030655,0.02703665021892053
0.0777125,0.208047094030655,0.02335467255887909
0.077725,0.208047094030655,0.01967269489883765
0.0777375,0.208047094030655,0.01967269489883765
0.07775,0.208047094030655,0.01230873957875812
0.07776250000000001,0.208047094030655,0.01230873957875477
0.07777500000000001,0.2080470940306533,0.0123087395787531
0.07778750000000001,0.2043802415275186,0.008626761918713333
0.07780000000000001,0.208047094030655,0.008626761918713333
0.07781250000000001,0.208047094030655,0.004944784258671894
0.07782500000000001,0.208047094030655,0.004944784258671894
0.0778375,0.208047094030655,0.004944784258671894
0.07785,0.208047094030655,0.004944784258671894
0.0778625,0.208047094030655,0.001262806598630456
0.077875,0.208047094030655,0.001262806598630456
0.0778875,0.208047094030655,0.001262806598630456
0.0779,0.208047094030655,0.001262806598630456
0.0779125,0.208047094030655,0.001262806598630456
0.07792500000000001,0.208047094030655,0.001262806598630456
0.07793750000000001,0.208047094030655,0.001262806598630456
0.07795000000000001,0.208047094030655,0.001262806598630456
0.0779625,0.208047094030655,0.001262806598630456
0.077975,0.208047094030655,0.001262806598630456
0.0779875,0.211713946533793,0.001262806598630456
0.078,0.2080470940306566,0.001262806598630456
0.07801250000000001,0.208047094030655,0.004944784258671894
0.07802500000000001,0.208047094030655,0.004944784258673568
0.07803750000000001,0.208047094030655,0.008626761918713333
0.07805000000000001,0.208047094030655,0.008626761918713333
0.07806250000000001,0.204380241527517,0.008626761918713333
0.07807500000000001,0.208047094030655,0.01230873957875477
0.0780875,0.208047094030655,0.01230873957875477
0.0781,0.208047094030655,0.01230873957875477
0.0781125,0.208047094030655,0.01230873957875477
0.078125,0.208047094030655,0.01967269489883765
0.0781375,0.208047094030655,0.01967269489883765
0.07815,0.208047094030655,0.02335467255887741
0.0781625,0.208047094030655,0.02703665021891718
0.07817500000000001,0.208047094030655,0.03071862787896196
0.07818750000000001,0.204380241527517,0.03071862787896196
0.07820000000000001,0.208047094030655,0.03440060553900341
0.0782125,0.208047094030655,0.03808258319904484
0.078225,0.208047094030655,0.04176456085908628
0.0782375,0.211713946533793,0.04544653851912772
0.07825,0.204380241527517,0.04912851617916916
0.07826250000000001,0.2080470940306583,0.05281049383921729
0.07827500000000001,0.2117139465337913,0.06017444915929347
0.07828750000000001,0.208047094030655,0.06017444915929682
0.07830000000000001,0.208047094030655,0.06753840447937803
0.07831250000000001,0.208047094030655,0.07122038213941778
0.07832500000000001,0.208047094030655,0.07858433745950066
0.0783375,0.208047094030655,0.07858433745950066
0.07835,0.208047094030655,0.08594829277958355
0.0783625,0.208047094030655,0.09331224809966641
0.078375,0.208047094030655,0.09699422575970786
0.0783875,0.2117139465337913,0.1043581810797874
0.0784,0.2080470940306566,0.1080401587398305
0.0784125,0.208047094030655,0.1154041140599083
0.07842500000000001,0.208047094030655,0.1190860917199582
0.07843750000000001,0.208047094030655,0.1227680693799979
0.07845000000000001,0.204380241527517,0.1301320247000808
0.0784625,0.204380241527517,0.1374959800201637
0.078475,0.208047094030655,0.1448599353402465
0.0784875,0.208047094030655,0.1522238906603294
0.0785,0.208047094030655,0.1559058683203709
0.07851250000000001,0.208047094030655,0.1632698236404604
0.07852500000000001,0.2080470940306516,0.1706337789605433
0.07853750000000001,0.2043802415275186,0.1779977342806245
0.07855000000000001,0.208047094030655,0.1890436672607472
0.07856250000000001,0.208047094030655,0.1964076225808267
0.07857500000000001,0.204380241527517,0.2000896002408681
0.0785875,0.208047094030655,0.2111355332209925
0.0786,0.204380241527517,0.2184994885410753
0.0786125,0.208047094030655,0.2258634438611582
0.078625,0.208047094030655,0.2369093768412825
0.0786375,0.208047094030655,0.244273332161362
0.07865,0.208047094030655,0.251637287481445
0.0786625,0.208047094030655,0.2590012428015244
0.07867500000000001,0.208047094030655,0.2700471757816588
0.07868750000000001,0.208047094030655,0.2774111311017383
0.07870000000000001,0.208047094030655,0.2884570640818627
0.0787125,0.208047094030655,0.2958210194019455
0.078725,0.204380241527517,0.3031849747220284
0.0787375,0.204380241527517,0.3142309077021528
0.07875,0.208047094030655,0.325276840682277
0.0787625,0.208047094030655,0.3363227736623964
0.07877500000000001,0.208047094030655,0.3436867289824909
0.07878750000000001,0.208047094030655,0.3510506843025721
0.07880000000000001,0.208047094030655,0.3620966172826964
0.07881250000000001,0.208047094030655,0.3731425502628157
0.07882500000000001,0.208047094030655,0.3841884832429401
0.0788375,0.208047094030655,0.3952344162230643
0.07885,0.208047094030655,0.4062803492031887
0.0788625,0.208047094030655,0.417326282183313
0.078875,0.208047094030655,0.4283722151634374
0.0788875,0.208047094030655,0.4357361704835169
0.0789,0.208047094030655,0.4467821034636396
0.0789125,0.208047094030655,0.4615100141037969
0.07892500000000001,0.208047094030655,0.4725559470839413
0.07893750000000001,0.208047094030655,0.4872838577241003
0.07895000000000001,0.208047094030655,0.4946478130441833
0.0789625,0.208047094030655,0.5093757236843489
0.078975,0.208047094030655,0.5204216566644733
0.0789875,0.208047094030655,0.535149567304639
0.079,0.208047094030655,0.5425135226247219
0.0790125,0.208047094030655,0.557241433264881
0.07902500000000001,0.208047094030655,0.5682873662450254
0.07903750000000001,0.2080470940306533,0.5830152768851827
0.07905000000000001,0.2043802415275186,0.594061209865307
0.07906250000000001,0.208047094030655,0.6051071428454263
0.07907500000000001,0.204380241527517,0.6161530758255507
0.07908750000000001,0.208047094030655,0.6345629641257579
0.0791,0.204380241527517,0.6456088971058822
0.0791125,0.208047094030655,0.6566548300860064
0.079125,0.208047094030655,0.6713827407261722
0.0791375,0.208047094030655,0.6861106513663313
0.07915,0.208047094030655,0.6971565843464573
0.0791625,0.208047094030655,0.7118844949866147
0.07917500000000001,0.208047094030655,0.7266124056268005
0.07918750000000001,0.208047094030655,0.7413403162669596
0.07920000000000001,0.204380241527517,0.7560682269071253
0.07921250000000001,0.208047094030655,0.770796137547291
0.079225,0.208047094030655,0.7818420705274154
0.0792375,0.208047094030655,0.7965699811675812
0.07925,0.208047094030655,0.8112978918077469
0.0792625,0.208047094030655,0.8297077801079458
0.07927500000000001,0.2080470940306516,0.8407537130880919
0.07928750000000001,0.2043802415275186,0.8554816237282509
0.07930000000000001,0.208047094030655,0.8702095343684165
0.07931250000000001,0.208047094030655,0.8849374450085756
0.07932500000000001,0.208047094030655,0.9033473333087829
0.07933750000000001,0.208047094030655,0.9180752439489486
0.07935,0.208047094030655,0.9328031545891143
0.0793625,0.208047094030655,0.9475310652292801
0.079375,0.208047094030655,0.9585769982094045
0.0793875,0.208047094030655,0.9806688641696431
0.0794,0.208047094030655,0.9917147971497724
0.0794125,0.208047094030655,1.010124685449968
0.079425,0.208047094030655,1.024852596090137
0.07943750000000001,0.204380241527517,1.043262484390358
0.07945000000000001,0.208047094030655,1.054308417370482
0.07946250000000001,0.208047094030655,1.072718305670689
0.079475,0.204380241527517,1.087446216310855
0.0794875,0.204380241527517,1.105856104611062
0.0795,0.208047094030655,1.120584015251228
0.0795125,0.2043802415275186,1.135311925891387
0.07952500000000001,0.2080470940306516,1.153721814191614
0.07953750000000001,0.2043802415275186,1.168449724831775
0.07955000000000001,0.208047094030655,1.18685961313198
0.07956250000000001,0.208047094030655,1.201587523772139
0.07957500000000001,0.208047094030655,1.223679389732388
0.07958750000000001,0.208047094030655,1.238407300372554
0.0796,0.204380241527517,1.256817188672761
0.0796125,3.346872836716801,1.275227076972968
0.079625,4.773278460437491,1.293636965273175
0.0796375,4.776945312940629,1.308364875913341
0.07965,4.765944755431221,1.3230927865535
0.0796625,4.754944197921806,1.341502674853706
0.079675,4.747610492915532,1.359912563153905
0.07968750000000001,4.736609935406111,1.374640473794087
0.07970000000000001,4.736609935406111,1.393050362094294
0.07971250000000001,4.729276230399835,1.411460250394501
0.079725,4.729276230399835,1.429870138694709
0.0797375,4.729276230399835,1.448280026994916
0.07975,4.725609377896697,1.466689915295123
